lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
6.832,-71.862,48.800,15.000,EQ,4.100,2007-05-27 06:49:56.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105261,2017-03-10
7.129,-71.899,120.200,15.000,EQ,4.200,1984-07-24 09:17:08.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100637,2017-03-10
7.489,-71.916,59.000,15.000,EQ,4.700,1976-05-09 05:54:13.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100633,2017-03-10
7.241,-71.891,51.000,15.000,EQ,5.400,1980-02-21 03:44:24.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100634,2017-03-10
7.419,-71.919,60.400,15.000,EQ,4.600,1982-08-28 05:58:55.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100635,2017-03-10
6.689,-71.696,43.800,15.000,EQ,5.100,1984-04-24 14:09:45.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101573,2017-03-10
7.150,-71.775,65.200,15.000,EQ,0.000,2004-04-07 18:34:42.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104127,2017-03-10
6.504,-71.652,54.990,15.000,EQ,4.600,2014-03-10 13:51:05.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105264,2017-03-10
7.331,-71.689,53.600,15.000,EQ,4.100,1993-08-07 12:26:15.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100640,2017-03-10
6.550,-71.527,62.200,15.000,EQ,nan,1984-04-24 14:56:40.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101574,2017-03-10
7.328,-71.537,64.300,15.000,EQ,4.600,1993-08-05 17:58:39.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100639,2017-03-10
6.542,-71.663,53.887,3.100,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1101145,col
7.835,-72.270,71.400,15.000,EQ,4.400,2006-08-31 22:50:50.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104115,2017-03-10
7.769,-71.946,43.030,15.000,EQ,4.000,2015-03-16 13:48:40.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104128,2017-03-10
8.062,-71.954,47.500,15.000,EQ,4.300,2007-05-19 08:55:43.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103515,2017-03-10
8.119,-71.936,43.100,15.000,EQ,5.100,1983-06-15 08:33:24.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100445,2017-03-10
8.143,-71.905,56.700,15.000,EQ,4.500,1990-07-04 06:05:10.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100447,2017-03-10
8.111,-71.871,46.800,15.000,EQ,4.800,1983-06-15 08:33:18.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100444,2017-03-10
7.976,-71.635,53.200,15.000,EQ,3.900,2004-02-22 12:17:39.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104126,2017-03-10
10.242,-70.566,167.500,15.000,EQ,nan,1991-10-07 06:18:05.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100388,2017-03-10
9.037,-69.948,51.000,15.000,EQ,5.600,1975-03-05 13:48:00.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100410,2017-03-10
9.173,-69.845,44.000,15.000,EQ,4.800,1975-03-06 02:01:21.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100411,2017-03-10
9.758,-69.327,64.000,15.000,EQ,4.100,1976-04-20 00:54:23.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100412,2017-03-10
9.676,-69.741,48.000,15.000,EQ,4.400,1974-01-23 21:04:17.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100409,2017-03-10
10.900,-72.290,127.800,15.000,EQ,4.700,2015-08-09 19:36:18.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103138,2017-03-10
10.792,-71.749,215.000,15.000,EQ,nan,1976-09-19 01:30:09.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100387,2017-03-10
10.242,-70.566,167.500,15.000,EQ,nan,1991-10-07 06:18:05.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100388,2017-03-10
11.128,-70.636,110.900,15.000,EQ,4.100,2004-03-12 11:03:44.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103045,2017-03-10
11.049,-72.123,76.852,3.600,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100465,col
11.211,-72.117,83.226,3.000,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100784,col
11.258,-71.633,81.948,3.000,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100300,col
9.287,-70.647,42.000,15.000,EQ,4.600,1974-09-20 14:47:58.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100406,2017-03-10
8.447,-70.570,65.100,15.000,EQ,4.400,1982-05-25 06:59:55.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100448,2017-03-10
8.117,-72.527,53.600,15.000,EQ,5.400,1981-10-18 04:31:02.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100439,2017-03-10
8.045,-72.441,40.000,15.000,EQ,5.000,1980-11-26 17:35:39.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100438,2017-03-10
7.839,-72.629,77.600,15.000,EQ,4.100,1999-02-21 22:06:18.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100628,2017-03-10
7.957,-72.054,46.400,15.000,EQ,4.700,1989-02-04 18:32:13.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100606,2017-03-10
7.769,-71.946,43.030,15.000,EQ,4.000,2015-03-16 13:48:40.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104128,2017-03-10
7.653,-72.197,53.500,15.000,EQ,5.500,1982-07-04 06:16:08.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100600,2017-03-10
7.489,-71.916,59.000,15.000,EQ,4.700,1976-05-09 05:54:13.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100633,2017-03-10
7.479,-71.986,49.300,15.000,EQ,4.800,1994-07-05 10:36:44.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100642,2017-03-10
7.426,-72.509,78.900,15.000,EQ,4.800,1982-12-01 17:28:46.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100602,2017-03-10
7.323,-72.294,66.900,15.000,EQ,4.200,1998-02-17 16:06:31.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100624,2017-03-10
7.200,-72.382,49.600,15.000,EQ,4.900,1982-11-16 00:50:13.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100601,2017-03-10
7.180,-72.209,49.600,15.000,EQ,4.100,2007-06-21 13:34:52.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104123,2017-03-10
7.102,-72.272,51.400,15.000,EQ,4.600,1988-12-24 17:57:59.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100603,2017-03-10
6.963,-72.144,45.000,15.000,EQ,5.100,1978-08-08 02:58:36.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101239,2017-03-10
6.917,-72.136,42.700,15.000,EQ,4.800,1987-01-20 03:59:02.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101359,2017-03-10
6.750,-71.949,40.500,15.000,EQ,5.000,1990-10-27 16:31:21.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101578,2017-03-10
6.537,-71.700,42.860,15.000,EQ,5.400,2014-02-17 09:41:36.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105263,2017-03-10
6.379,-72.379,41.000,15.000,EQ,5.100,1978-01-21 08:19:30.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101231,2017-03-10
6.237,-72.203,59.700,15.000,EQ,3.600,2005-08-07 12:01:50.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104956,2017-03-10
6.190,-72.143,90.000,15.000,EQ,4.300,1974-12-30 10:09:03.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101193,2017-03-10
5.788,-72.553,51.000,15.000,EQ,4.300,1976-03-10 05:00:47.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101648,2017-03-10
5.521,-71.872,63.600,15.000,EQ,4.200,1995-10-11 00:38:01.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101659,2017-03-10
5.594,-72.480,42.000,15.000,EQ,4.600,1975-04-01 23:05:32.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101647,2017-03-10
5.518,-72.702,70.600,15.000,EQ,4.600,1997-05-11 13:20:53.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101655,2017-03-10
5.306,-72.637,57.200,15.000,EQ,4.700,1993-06-15 12:58:58.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101650,2017-03-10
5.300,-72.950,43.000,15.000,EQ,3.700,1995-01-22 11:43:38.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101651,2017-03-10
5.199,-72.707,62.100,15.000,EQ,4.400,2007-07-08 04:29:38.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105571,2017-03-10
5.181,-72.949,54.000,15.000,EQ,4.300,1995-01-22 18:06:37.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101652,2017-03-10
5.114,-72.917,53.700,15.000,EQ,4.800,1995-07-05 18:17:03.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101654,2017-03-10
5.092,-72.979,57.000,15.000,EQ,4.400,2012-01-31 14:52:48.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105574,2017-03-10
5.116,-72.707,67.000,15.000,EQ,4.500,1974-12-24 14:04:08.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101646,2017-03-10
5.079,-72.754,68.000,15.000,EQ,4.800,1973-06-10 03:01:56.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101645,2017-03-10
63.036,215.775,31.471,1.500,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515702,fui
63.145,216.486,30.000,15.000,EQ,2.600,2004-12-13 00:53:49.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111237,2017-03-10
62.998,215.017,31.100,15.000,EQ,1.700,2015-10-04 08:05:05.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121869,2017-03-10
63.136,215.756,40.000,15.000,EQ,1.300,2016-08-19 12:55:46.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111236,2017-03-10
2.852,-75.367,83.000,15.000,EQ,4.000,1975-03-31 01:42:32.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139122,2017-05-05
2.774,-75.283,86.000,15.000,EQ,4.600,1974-12-08 14:54:34.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139121,2017-05-05
2.814,-75.255,60.000,15.000,EQ,3.700,1991-10-27 13:55:12.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135457,2017-05-05
2.855,-75.011,60.200,15.000,EQ,4.400,2003-08-12 05:37:06.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124984,2017-05-05
2.373,-75.311,62.700,15.000,EQ,4.700,1982-05-14 01:18:47.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139125,2017-05-05
2.849,-74.798,55.000,15.000,EQ,7.000,1967-02-09 15:24:49.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139847,2017-05-05
3.322,-74.371,65.700,15.000,EQ,3.300,2006-07-19 03:53:13.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125036,2017-05-05
2.181,-74.595,61.500,15.000,EQ,3.900,1996-03-26 05:54:49.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135461,2017-05-05
4.502,-74.996,85.900,15.000,EQ,3.900,1993-01-25 12:58:51.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135605,2017-05-05
3.322,-74.371,65.700,15.000,EQ,3.300,2006-07-19 03:53:13.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125036,2017-05-05
-45.797,-72.267,58.600,15.000,EQ,4.600,2007-11-10 11:48:37.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102208,2017-05-05
-45.419,-72.719,58.800,15.000,EQ,4.700,2007-04-02 09:04:52.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102205,2017-05-05
-45.240,-72.686,54.900,15.000,EQ,4.600,2007-04-11 05:50:46.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102206,2017-05-05
-45.212,-72.550,59.700,15.000,EQ,4.700,2007-04-19 14:36:30.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102207,2017-05-05
-39.646,-70.336,356.307,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500018,JDP14
-39.633,-70.204,380.677,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500019,JDP14
-38.781,-69.958,290.307,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500128,JDP14
-38.785,-69.781,304.859,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500129,JDP14
-39.658,-70.463,331.936,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500017,JDP14
-39.237,-70.281,355.147,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500069,JDP14
-38.997,-70.118,324.228,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500097,JDP14
-39.441,-70.284,351.118,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500042,JDP14
-39.452,-70.517,299.356,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500040,JDP14
-39.457,-70.504,344.486,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500041,JDP14
-38.996,-70.342,318.921,0.000,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500096,JDP14
-1.58,123.446,43.8,15.0,EQ,4.4,1990-02-01 03:38:48.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122090,05-18-17
-1.414,123.65,69.7,15.0,EQ,4.5,1999-11-07 08:53:50.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122091,05-18-17
-1.976,124.482,64.7,15.0,EQ,4.2,1998-12-18 01:57:35.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122092,05-18-17
-1.883,124.52,35.7,15.0,EQ,4.8,1999-04-10 10:04:51.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122093,05-18-17
-1.848,124.692,67.2,15.0,EQ,4.2,1999-05-15 01:05:17.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122094,05-18-17
-6.081,122.914,56.0,15.0,EQ,5.4,1978-10-25 00:15:26.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123887,05-18-17
-6.055,123.69,24.0,15.0,EQ,5.1,1977-06-09 06:41:09.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123888,05-18-17
-5.763,122.763,66.0,15.0,EQ,4.7,1979-08-14 03:43:14.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124271,05-18-17
-5.982,123.645,43.0,15.0,EQ,5.0,1977-06-09 03:34:37.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124272,05-18-17
-4.221,122.839,42.0,15.0,EQ,5.1,1976-05-22 14:41:31.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124442,05-18-17
-4.232,122.945,53.5,15.0,EQ,4.6,1981-10-02 20:25:19.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124443,05-18-17
-2.023,120.418,50.6,15.0,EQ,4.8,1984-02-27 02:06:48.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124628,05-18-17
-2.157,121.035,57.0,15.0,EQ,5.0,1977-03-08 05:08:07.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124629,05-18-17
-2.026,121.064,75.0,15.0,EQ,4.1,1977-04-01 11:58:21.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124630,05-18-17
-2.556,121.932,61.0,15.0,EQ,5.0,1977-09-07 05:38:40.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124631,05-18-17
-2.151,121.059,55.0,15.0,EQ,4.6,1979-05-26 21:04:45.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124632,05-18-17
-2.268,121.158,83.7,15.0,EQ,4.9,1982-08-30 14:58:29.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124633,05-18-17
-2.527,121.707,62.4,15.0,EQ,4.8,1983-09-25 08:09:34.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124634,05-18-17
-2.63,121.743,65.8,15.0,EQ,4.6,1984-01-14 09:36:57.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124635,05-18-17
-2.457,121.68,47.7,15.0,EQ,4.9,1984-03-13 14:35:25.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124636,05-18-17
-2.102,121.57,48.1,15.0,EQ,5.1,1984-08-12 21:50:02.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124637,05-18-17
-2.365,121.408,78.9,15.0,EQ,4.2,1984-09-04 01:07:13.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124638,05-18-17
-2.556,121.616,54.0,15.0,EQ,4.8,1984-10-21 23:15:46.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124639,05-18-17
-2.747,122.165,62.0,15.0,EQ,4.8,1980-11-05 18:51:56.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124640,05-18-17
-2.885,122.417,78.7,15.0,EQ,4.5,1983-01-23 11:46:22.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124641,05-18-17
-1.876,120.316,38.0,15.0,EQ,5.2,1976-12-29 18:46:19.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124673,05-18-17
-1.817,120.594,67.0,15.0,EQ,4.9,1977-05-28 06:26:55.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124674,05-18-17
-1.944,120.459,89.0,15.0,EQ,5.1,1977-05-28 07:45:57.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124675,05-18-17
-1.706,120.676,89.0,15.0,EQ,4.8,1979-04-27 21:19:59.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124676,05-18-17
-1.737,121.538,90.0,15.0,EQ,4.3,1979-05-12 19:48:36.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124678,05-18-17
-1.34,122.415,69.6,15.0,EQ,5.0,1981-03-10 13:52:40.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124679,05-18-17
-1.243,123.952,84.0,15.0,EQ,3.8,1981-10-17 18:35:23.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124680,05-18-17
-2.078,120.462,38.0,15.0,EQ,6.2,1968-06-07 21:30:55.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125299,05-18-17
-6.541,121.317,14.73,15.0,EQ,4.3,2017-01-30 13:29:13.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125898,05-18-17
-3.856,123.421,31.98,15.0,EQ,4.3,2016-01-14 13:28:27.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126247,05-18-17
-3.248,123.319,30.53,15.0,EQ,4.3,2016-01-17 12:59:11.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126248,05-18-17
-3.159,123.354,32.75,15.0,EQ,4.3,2016-03-05 00:19:00.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126249,05-18-17
-3.722,123.674,29.62,15.0,EQ,4.2,2016-06-18 02:33:45.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126250,05-18-17
-3.936,124.005,30.18,15.0,EQ,4.3,2016-12-18 22:36:45.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126251,05-18-17
-2.183,120.814,36.34,15.0,EQ,4.4,2016-12-09 02:26:33.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126318,05-18-17
-2.144,121.129,49.33,15.0,EQ,4.3,2017-04-28 06:48:50.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126319,05-18-17
-2.907,122.456,51.08,15.0,EQ,4.4,2016-05-27 13:59:31.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126320,05-18-17
-2.018,123.542,29.95,15.0,EQ,4.5,2016-10-05 11:37:16.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126321,05-18-17
-2.283,124.745,29.53,15.0,EQ,4.0,2016-02-08 19:17:53.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126322,05-18-17
-2.015,124.807,45.9,15.0,EQ,4.3,2016-10-05 16:59:58.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126323,05-18-17
-1.831,120.098,44.4,15.0,EQ,4.1,2016-08-27 04:56:38.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126365,05-18-17
-1.963,120.734,27.51,15.0,EQ,4.1,2016-10-10 00:18:44.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126366,05-18-17
-1.956,121.091,43.55,15.0,EQ,4.3,2016-04-07 00:48:01.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126367,05-18-17
-1.618,121.061,48.51,15.0,EQ,4.1,2016-12-12 00:46:27.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126368,05-18-17
-1.3,123.373,38.79,15.0,EQ,4.7,2016-06-20 12:10:59.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126369,05-18-17
-1.592,123.957,41.27,15.0,EQ,4.1,2017-04-29 20:05:01.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126370,05-18-17
-7.083,149.917,6.527,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703857,bath
-7.167,149.917,5.745,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703865,bath
-7.25,149.917,5.032,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703880,bath
-7.167,149.833,6.037,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703889,bath
-7.333,149.917,4.549,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703893,bath
-7.25,149.833,4.975,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703899,bath
-7.167,149.75,5.942,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703905,bath
-7.417,149.917,5.204,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703906,bath
-7.333,149.833,5.052,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703910,bath
-7.25,149.75,5.064,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703913,bath
-7.5,149.917,5.379,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703914,bath
-7.417,149.833,5.34,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703921,bath
-7.333,149.75,5.242,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703928,bath
-7.583,149.917,5.346,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703931,bath
-7.25,149.667,5.589,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703937,bath
-7.5,149.833,5.539,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703938,bath
-7.417,149.75,5.459,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703941,bath
-7.333,149.667,5.654,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703947,bath
-7.667,149.917,5.404,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703948,bath
-7.583,149.833,5.536,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703950,bath
-7.25,149.583,6.237,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703953,bath
-7.5,149.75,5.617,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703954,bath
-7.417,149.667,5.793,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703958,bath
-7.333,149.583,5.839,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703961,bath
-7.583,149.75,5.48,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703962,bath
-7.667,149.833,5.52,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703963,bath
-7.75,149.917,5.037,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703964,bath
-7.5,149.667,5.705,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703969,bath
-7.417,149.583,5.864,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703976,bath
-7.75,149.833,5.091,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703977,bath
-7.333,149.5,5.984,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703982,bath
-7.583,149.667,5.687,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703983,bath
-7.667,149.75,5.516,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703984,bath
-7.833,149.917,4.694,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703985,bath
-7.5,149.583,5.808,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703988,bath
-7.167,149.667,6.241,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703992,bath
-7.25,149.5,6.276,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703993,bath
-7.083,149.833,6.546,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703998,bath
-7.417,149.5,6.023,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,703999,bath
-7.667,149.667,5.587,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704000,bath
-7.75,149.75,5.129,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704001,bath
-7.833,149.833,4.686,5.0,BA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704002,bath
